stage	type	logexpr
zygote	NonEdit	1.99095589667
zygote	NonEdit	2.48857491347
zygote	NonEdit	1.83506796983
zygote	NonEdit	2.65207931716
zygote	NonEdit	3.78945303064
zygote	NonEdit	2.7447806366
zygote	Edit	4.02146020013
zygote	NonEdit	3.94195455373
zygote	NonEdit	3.90842855312
zygote	NonEdit	3.53299435438
zygote	NonEdit	4.23377166594
zygote	NonEdit	1.96710396506
zygote	NonEdit	2.89174858741
zygote	Edit	3.91221898622
zygote	NonEdit	2.15330635927
zygote	NonEdit	2.55300912499
zygote	NonEdit	3.01025135965
zygote	NonEdit	3.17796632652
zygote	NonEdit	4.94447412384
zygote	Edit	1.96824039156
zygote	NonEdit	3.392630793
zygote	NonEdit	2.69302454589
zygote	NonEdit	5.21377203727
zygote	NonEdit	3.05607920976
zygote	NonEdit	2.55205893955
zygote	NonEdit	4.82844972806
zygote	NonEdit	3.42132675296
zygote	NonEdit	2.90867544099
zygote	NonEdit	3.86782657389
zygote	NonEdit	1.8904336813
zygote	NonEdit	3.45138339658
zygote	NonEdit	3.59741636476
zygote	NonEdit	4.38342565559
zygote	NonEdit	5.07221945541
zygote	NonEdit	3.16051339237
zygote	NonEdit	3.3646163814
zygote	NonEdit	1.79224268579
zygote	NonEdit	3.48350214434
zygote	NonEdit	3.09126515583
zygote	NonEdit	3.53129831365
zygote	NonEdit	2.9665351559
zygote	NonEdit	5.32811885778
zygote	NonEdit	2.84875083321
zygote	Edit	4.28932866508
zygote	Edit	1.83303895908
zygote	NonEdit	2.8693183487
zygote	NonEdit	1.92506291921
zygote	NonEdit	3.45954804745
zygote	NonEdit	4.20153989358
zygote	NonEdit	2.91785721483
zygote	Edit	3.09128787778
zygote	Edit	2.4160476979
zygote	NonEdit	2.2390157021
zygote	Edit	2.85191386483
zygote	NonEdit	3.41892268942
zygote	NonEdit	3.70339114829
zygote	NonEdit	3.21729056901
zygote	NonEdit	2.0488586152
zygote	NonEdit	4.38112748056
zygote	NonEdit	1.89061034307
zygote	NonEdit	4.23429923965
zygote	Edit	4.97776080102
zygote	NonEdit	4.04746606964
zygote	NonEdit	3.4414496139
zygote	Edit	2.31730817455
zygote	NonEdit	4.5401867659
zygote	NonEdit	3.5822653753
zygote	NonEdit	2.03995719378
zygote	NonEdit	2.25646052297
zygote	NonEdit	3.73353728241
zygote	NonEdit	2.31172915831
zygote	NonEdit	4.15439804057
zygote	NonEdit	2.66190852659
zygote	NonEdit	4.33178278942
zygote	NonEdit	2.07196994872
zygote	NonEdit	2.86564636699
zygote	NonEdit	3.08312940946
zygote	NonEdit	1.96394791458
zygote	NonEdit	3.07655160266
zygote	NonEdit	2.92650008772
zygote	NonEdit	3.58615989251
zygote	NonEdit	4.06995452885
zygote	NonEdit	3.75734151808
zygote	NonEdit	3.94856513438
zygote	Edit	2.47989410796
zygote	NonEdit	2.14104098232
zygote	NonEdit	2.21023183718
zygote	NonEdit	2.17804968631
zygote	NonEdit	2.5290909853
zygote	Edit	1.8955502535
zygote	NonEdit	4.7164431884
zygote	NonEdit	2.47874604551
zygote	NonEdit	3.20591438718
zygote	NonEdit	4.03796643212
zygote	NonEdit	4.46026810571
zygote	NonEdit	3.22343342322
zygote	NonEdit	4.11394128597
zygote	NonEdit	2.68440620519
zygote	NonEdit	4.22864669941
zygote	NonEdit	4.78406086404
zygote	NonEdit	2.44579326421
zygote	NonEdit	2.27609634331
zygote	NonEdit	1.9413497663
zygote	NonEdit	6.05176441031
zygote	NonEdit	4.83404130344
zygote	NonEdit	2.04317555901
zygote	Edit	4.47028358978
zygote	Edit	2.90174571737
zygote	NonEdit	3.16083984961
zygote	NonEdit	2.54335635918
zygote	NonEdit	2.5488590617
zygote	NonEdit	6.24955623557
zygote	Edit	2.6681652674
zygote	NonEdit	3.93960315239
zygote	NonEdit	7.51024444163
zygote	NonEdit	2.11754865424
zygote	NonEdit	1.88820990778
zygote	NonEdit	4.24614247647
zygote	NonEdit	3.12767678274
zygote	NonEdit	2.8933728058
zygote	NonEdit	2.88089364886
zygote	NonEdit	2.87814734327
zygote	NonEdit	1.81495502683
zygote	NonEdit	1.94525850821
zygote	Edit	2.79270380072
zygote	NonEdit	4.63764705662
zygote	NonEdit	2.32080705994
zygote	Edit	3.10122228083
zygote	NonEdit	2.71560161726
zygote	NonEdit	3.22243747466
zygote	NonEdit	5.71628729579
zygote	NonEdit	1.8119313094
zygote	NonEdit	2.41553870797
zygote	NonEdit	3.67841236476
zygote	NonEdit	2.34462969982
zygote	NonEdit	2.06184258452
zygote	NonEdit	2.25646471178
zygote	Edit	1.82874692128
zygote	Edit	2.70600143715
zygote	NonEdit	2.8624694163
zygote	NonEdit	2.3572437183
zygote	NonEdit	3.89227325673
zygote	NonEdit	2.40757554018
zygote	Edit	2.18883055703
zygote	NonEdit	2.0557019748
zygote	NonEdit	3.33571619413
zygote	NonEdit	2.78815444534
zygote	NonEdit	1.93673100647
zygote	NonEdit	2.25952517953
zygote	NonEdit	2.09393721984
zygote	Edit	5.5790125877
zygote	NonEdit	4.42689602742
zygote	NonEdit	3.20815455692
zygote	NonEdit	2.01170457764
zygote	NonEdit	2.41461829667
zygote	NonEdit	2.79150860709
zygote	NonEdit	4.85847818135
zygote	NonEdit	2.84514772751
zygote	NonEdit	3.97721881051
zygote	NonEdit	2.90206973564
zygote	NonEdit	1.91287177154
zygote	NonEdit	4.324084973
zygote	NonEdit	2.12248786056
zygote	NonEdit	1.79863411792
zygote	NonEdit	4.36431190121
zygote	NonEdit	3.00759661311
zygote	NonEdit	3.60755822114
zygote	NonEdit	2.80053214278
zygote	NonEdit	2.65140224519
zygote	NonEdit	2.45237484923
zygote	NonEdit	2.77570884958
zygote	NonEdit	3.95214715651
zygote	NonEdit	3.15411968005
zygote	NonEdit	3.06667989993
zygote	NonEdit	4.79646800202
zygote	NonEdit	2.77323851108
zygote	NonEdit	2.3654622348
zygote	Edit	3.50367574791
zygote	NonEdit	2.23203064574
zygote	NonEdit	2.44410201623
zygote	NonEdit	2.28258542629
zygote	NonEdit	2.86179508432
zygote	NonEdit	4.14180368221
zygote	NonEdit	4.05947357528
zygote	Edit	2.3857315943
zygote	NonEdit	3.0377375677
zygote	NonEdit	2.17541854456
zygote	NonEdit	5.39833010832
zygote	NonEdit	3.96011197143
zygote	NonEdit	3.76634962488
zygote	NonEdit	4.07894831257
zygote	NonEdit	3.25997937975
zygote	NonEdit	5.15027548993
zygote	NonEdit	2.73006606366
zygote	NonEdit	2.51356699028
zygote	NonEdit	2.7804886852
zygote	Edit	2.93033471688
zygote	NonEdit	3.59548593634
zygote	NonEdit	2.61186964263
zygote	NonEdit	3.70780424524
zygote	Edit	2.16887311264
zygote	NonEdit	3.17746198858
zygote	NonEdit	2.47464585408
zygote	NonEdit	2.89099378662
zygote	NonEdit	2.43804213037
zygote	NonEdit	4.35081069764
zygote	NonEdit	3.27376165835
zygote	NonEdit	3.38501379772
zygote	NonEdit	2.73527618736
zygote	NonEdit	2.48172659878
zygote	NonEdit	3.89917481985
zygote	Edit	2.41186989854
zygote	Edit	2.09417496972
zygote	NonEdit	1.98154614809
zygote	NonEdit	3.15233850747
zygote	NonEdit	4.39786061298
zygote	NonEdit	6.43737557903
zygote	NonEdit	2.04242868941
zygote	NonEdit	1.94730916997
zygote	NonEdit	2.81639027347
zygote	NonEdit	3.82571756103
zygote	NonEdit	5.22215420702
zygote	NonEdit	2.31087166433
zygote	NonEdit	2.57501392398
zygote	NonEdit	2.67549257354
zygote	NonEdit	2.01096326991
zygote	NonEdit	3.65870886477
zygote	NonEdit	7.55252071196
zygote	NonEdit	2.38089984708
zygote	NonEdit	3.83188829352
zygote	NonEdit	4.49563876195
zygote	NonEdit	3.57837796851
zygote	NonEdit	5.37330423807
zygote	NonEdit	3.72682290961
zygote	NonEdit	5.49871620688
zygote	Edit	5.39785496186
zygote	NonEdit	3.43839361103
zygote	NonEdit	3.54698749486
zygote	NonEdit	3.19475115097
zygote	NonEdit	1.85391390068
zygote	NonEdit	2.4844398742
zygote	NonEdit	2.80413583774
zygote	NonEdit	4.33209688392
zygote	NonEdit	2.67693785941
zygote	NonEdit	4.10486733646
zygote	NonEdit	2.67204989686
zygote	NonEdit	3.36955878481
zygote	NonEdit	2.05199839985
zygote	NonEdit	6.34504495791
zygote	NonEdit	7.43257256137
zygote	NonEdit	5.22263430844
zygote	NonEdit	6.57658376866
zygote	NonEdit	2.07786279612
zygote	Edit	2.71671257418
zygote	NonEdit	2.16038999289
zygote	NonEdit	2.9541808464
zygote	Edit	1.89593928814
zygote	Edit	1.95297087763
zygote	NonEdit	1.96772894979
zygote	NonEdit	4.22702350828
zygote	NonEdit	4.05199362168
zygote	NonEdit	3.37293507194
zygote	NonEdit	2.22328319419
zygote	NonEdit	2.73308746974
zygote	NonEdit	2.97922172143
zygote	NonEdit	1.99976501695
zygote	NonEdit	3.15953338071
zygote	NonEdit	2.03976992689
zygote	NonEdit	5.26717751511
zygote	NonEdit	3.25356706466
zygote	NonEdit	1.87504153988
zygote	NonEdit	2.78329990219
zygote	NonEdit	2.94368606422
zygote	NonEdit	2.55414504669
zygote	NonEdit	2.23186859406
zygote	NonEdit	3.32388067729
zygote	NonEdit	1.91148580065
zygote	Edit	4.52347845275
zygote	NonEdit	4.08546357608
zygote	NonEdit	4.24283353048
zygote	NonEdit	5.84530229135
zygote	NonEdit	4.50861302903
zygote	NonEdit	2.33174575774
zygote	NonEdit	2.52487227773
zygote	NonEdit	2.74111740481
zygote	NonEdit	2.73231996007
zygote	NonEdit	2.23835585736
zygote	NonEdit	4.26693138992
zygote	NonEdit	3.76534963406
zygote	NonEdit	2.23060454857
zygote	NonEdit	2.42610276526
zygote	NonEdit	5.20750605166
zygote	NonEdit	1.83423609409
zygote	NonEdit	4.39535121683
zygote	NonEdit	2.56745391076
zygote	NonEdit	4.96715003401
zygote	NonEdit	3.51600116895
zygote	NonEdit	2.70255513082
zygote	NonEdit	3.30814964061
zygote	NonEdit	3.70402665386
zygote	NonEdit	2.04085532719
zygote	NonEdit	4.71976592539
zygote	NonEdit	4.14351401953
zygote	NonEdit	5.14137696573
zygote	NonEdit	5.78736046431
zygote	Edit	2.4160476979
zygote	Edit	3.26601891908
zygote	NonEdit	2.372514992
zygote	NonEdit	3.52363622885
zygote	NonEdit	2.65834862172
zygote	Edit	2.22905480011
zygote	NonEdit	2.80921593094
zygote	NonEdit	3.8014198824
zygote	NonEdit	2.88873152456
zygote	NonEdit	2.50838714595
zygote	NonEdit	4.00242114087
zygote	NonEdit	4.89483529093
zygote	NonEdit	3.2059607836
zygote	NonEdit	3.06911748458
zygote	NonEdit	2.20202415204
zygote	NonEdit	3.61906034853
zygote	NonEdit	3.48457605726
zygote	NonEdit	3.34225384603
zygote	Edit	3.17512872306
zygote	NonEdit	2.9193370723
zygote	NonEdit	2.67081897427
zygote	NonEdit	3.81687461254
zygote	NonEdit	2.05633410953
zygote	NonEdit	3.61125569343
zygote	NonEdit	3.70589388427
zygote	NonEdit	4.94182811965
zygote	NonEdit	1.82128429031
zygote	NonEdit	3.49517940713
zygote	NonEdit	2.43426226762
zygote	NonEdit	2.71634900392
zygote	NonEdit	3.92113536152
zygote	NonEdit	2.81177938686
zygote	NonEdit	2.10129598413
zygote	NonEdit	3.99096911205
zygote	NonEdit	2.93479260211
zygote	NonEdit	5.04573856786
zygote	NonEdit	4.6970380843
zygote	Edit	2.72765673074
zygote	NonEdit	2.3395349605
zygote	NonEdit	2.57466355991
zygote	NonEdit	3.83507716418
zygote	NonEdit	3.39148705534
zygote	NonEdit	2.44922765733
zygote	NonEdit	3.38895609524
zygote	NonEdit	4.29534611204
zygote	NonEdit	3.50239022462
zygote	NonEdit	2.09949291255
zygote	NonEdit	4.06142700902
zygote	NonEdit	4.01588379706
zygote	NonEdit	3.84537880223
zygote	NonEdit	4.09336241341
zygote	Edit	3.19221968582
zygote	NonEdit	4.22736353191
zygote	NonEdit	4.03763134339
zygote	NonEdit	2.47757147975
zygote	NonEdit	3.37525373686
zygote	NonEdit	3.15708552391
zygote	NonEdit	3.45470971217
zygote	NonEdit	6.03732661907
zygote	NonEdit	2.50752393965
zygote	NonEdit	3.23181179328
zygote	NonEdit	1.96772335882
zygote	NonEdit	2.40705321058
zygote	NonEdit	4.28894871153
zygote	NonEdit	2.17028151772
zygote	NonEdit	3.48393184792
zygote	Edit	2.38519680564
zygote	Edit	2.07141945058
zygote	NonEdit	4.52646782964
zygote	NonEdit	3.70928973989
zygote	NonEdit	3.04917824926
zygote	NonEdit	2.44150320118
zygote	NonEdit	2.78300305434
zygote	NonEdit	2.06407406455
zygote	NonEdit	4.3221120732
zygote	NonEdit	3.23308637502
zygote	NonEdit	2.75729740367
zygote	Edit	2.84675071079
zygote	NonEdit	2.81761586273
zygote	NonEdit	3.09512501743
zygote	Edit	2.41130495971
zygote	NonEdit	2.95970086914
zygote	NonEdit	2.40669282425
zygote	NonEdit	3.15481932088
zygote	NonEdit	3.1131063367
zygote	NonEdit	1.82152051639
zygote	NonEdit	2.38499791281
zygote	NonEdit	2.88665931976
zygote	Edit	2.35768956561
zygote	NonEdit	4.44227236119
zygote	Edit	2.17720439304
zygote	NonEdit	3.0873766516
zygote	NonEdit	2.2348885238
zygote	NonEdit	5.60729360046
zygote	NonEdit	2.93854797703
zygote	NonEdit	1.83563120855
zygote	Edit	4.40839101981
zygote	NonEdit	3.7306905593
zygote	NonEdit	3.1188919403
zygote	NonEdit	5.55580823684
zygote	NonEdit	3.18484323012
zygote	NonEdit	2.35157333278
zygote	NonEdit	2.34865155124
zygote	NonEdit	4.29028682351
zygote	NonEdit	2.79341411065
zygote	NonEdit	2.07349640432
zygote	NonEdit	4.17025412482
zygote	NonEdit	2.53563937042
zygote	Edit	3.00479111804
zygote	NonEdit	2.93987066556
zygote	Edit	2.96486060989
zygote	NonEdit	4.46007967196
zygote	NonEdit	2.54035712445
zygote	NonEdit	4.52039630394
zygote	Edit	2.67816814662
zygote	NonEdit	4.714159111
zygote	NonEdit	6.01327985349
zygote	NonEdit	2.12723120552
zygote	NonEdit	1.94026567753
zygote	NonEdit	5.48917323561
zygote	NonEdit	2.14025320483
zygote	Edit	4.15981546106
zygote	Edit	2.27868883823
zygote	NonEdit	2.27226505108
zygote	NonEdit	2.38660541791
zygote	NonEdit	2.62082061849
zygote	Edit	3.33677618697
zygote	NonEdit	4.78148205406
zygote	Edit	4.30995178663
zygote	NonEdit	4.07613816028
zygote	NonEdit	1.92245141778
zygote	NonEdit	2.37032785008
zygote	NonEdit	4.31812657634
zygote	NonEdit	5.81335709847
zygote	NonEdit	4.1845858563
zygote	NonEdit	3.98535710679
zygote	NonEdit	2.25935603716
zygote	NonEdit	1.9049929119
zygote	NonEdit	3.20516222178
zygote	NonEdit	2.0713942489
zygote	NonEdit	3.10020489515
zygote	NonEdit	1.93019879821
zygote	Edit	1.94028722716
zygote	Edit	1.87353759327
zygote	NonEdit	2.41477920635
zygote	NonEdit	3.4980336691
zygote	Edit	2.32066859638
zygote	NonEdit	3.00456812222
zygote	NonEdit	3.98294920683
zygote	NonEdit	3.59574390808
zygote	NonEdit	2.29871561622
zygote	NonEdit	2.03523230652
zygote	NonEdit	4.63757929119
zygote	NonEdit	4.60382928739
zygote	Edit	3.06603695091
zygote	NonEdit	3.56362797392
zygote	NonEdit	2.89524873498
zygote	NonEdit	2.58616124769
zygote	NonEdit	4.31938764162
zygote	NonEdit	3.37694225669
zygote	NonEdit	1.92846893144
zygote	NonEdit	4.36064082981
zygote	Edit	1.97785722055
zygote	NonEdit	3.4200485761
zygote	NonEdit	2.09515739812
zygote	NonEdit	2.21349810888
zygote	NonEdit	2.95086042276
zygote	NonEdit	1.8967018975
zygote	NonEdit	2.90908446683
zygote	NonEdit	2.28190472059
zygote	NonEdit	3.72305380191
zygote	NonEdit	2.88058513586
zygote	Edit	3.40983662239
zygote	NonEdit	2.09199985493
zygote	NonEdit	3.75459462648
zygote	NonEdit	3.45865149252
zygote	NonEdit	2.90089398239
zygote	NonEdit	5.73057045141
zygote	Edit	3.272242169
zygote	Edit	3.20122088963
zygote	NonEdit	1.98489457056
zygote	Edit	3.81855153416
zygote	Edit	4.33779910832
zygote	NonEdit	4.33402266138
zygote	NonEdit	2.83440968698
zygote	NonEdit	2.44165114112
zygote	NonEdit	2.76825434237
zygote	NonEdit	2.18130068468
zygote	NonEdit	4.75283990972
zygote	Edit	3.84212400925
zygote	Edit	2.30881266137
zygote	Edit	2.83208918301
zygote	NonEdit	2.06385571119
zygote	NonEdit	5.323765791
zygote	NonEdit	2.3677068815
zygote	NonEdit	3.29236417653
zygote	NonEdit	2.96833024381
zygote	NonEdit	4.46726696512
zygote	NonEdit	2.23661087507
zygote	NonEdit	3.58618482626
zygote	NonEdit	3.40418624389
zygote	Edit	2.40975197619
zygote	Edit	4.57106102656
zygote	NonEdit	4.74769352957
zygote	Edit	4.2860015744
zygote	NonEdit	2.16022397569
zygote	NonEdit	2.30356761017
zygote	NonEdit	3.20329101008
zygote	NonEdit	2.84959027181
zygote	Edit	1.84433136253
zygote	NonEdit	2.59385073678
zygote	Edit	3.56124492647
zygote	NonEdit	2.92591048718
zygote	NonEdit	2.0894624146
zygote	NonEdit	3.1967610867
zygote	NonEdit	4.46486849798
zygote	NonEdit	3.67635130354
zygote	NonEdit	2.31297493121
zygote	NonEdit	3.26986547316
zygote	NonEdit	4.21850131658
zygote	NonEdit	2.52172865501
zygote	NonEdit	3.36436395002
zygote	NonEdit	2.69528237149
zygote	NonEdit	3.50547631262
zygote	NonEdit	3.64375655729
zygote	Edit	2.31991505794
zygote	NonEdit	4.72613039131
zygote	NonEdit	2.00198392727
zygote	NonEdit	3.04243931715
zygote	NonEdit	2.41796524403
zygote	NonEdit	2.99484187727
zygote	NonEdit	3.18394477793
zygote	NonEdit	2.75415103798
zygote	NonEdit	1.93792261922
zygote	NonEdit	3.43036775896
zygote	NonEdit	2.99278794326
zygote	NonEdit	3.82608596023
zygote	Edit	1.84346759423
zygote	NonEdit	3.0758365178
zygote	NonEdit	2.04092807837
zygote	NonEdit	2.4220999615
zygote	NonEdit	2.18235456467
zygote	NonEdit	4.03999924673
zygote	NonEdit	2.96633950753
zygote	NonEdit	6.48162460135
zygote	Edit	2.6236463307
zygote	Edit	7.07560596935
zygote	NonEdit	4.17232977008
zygote	NonEdit	5.55458616829
zygote	NonEdit	2.95402968309
zygote	NonEdit	3.02432944853
zygote	NonEdit	2.39824975542
zygote	NonEdit	3.17425495709
zygote	NonEdit	3.88572009701
zygote	NonEdit	3.06985131707
zygote	NonEdit	1.82503949446
zygote	NonEdit	3.50171217575
zygote	NonEdit	2.29019262254
zygote	Edit	3.20728895562
zygote	NonEdit	2.29880094212
zygote	NonEdit	3.64424812997
zygote	NonEdit	2.49907250526
zygote	Edit	1.8197118038
zygote	Edit	2.4825204718
zygote	NonEdit	5.2983273665
zygote	NonEdit	3.53199169858
zygote	NonEdit	3.19863638218
zygote	Edit	4.01311462229
zygote	Edit	2.84973493142
zygote	NonEdit	1.80191604944
zygote	NonEdit	3.40348143789
zygote	NonEdit	2.7072432089
zygote	NonEdit	2.72201227612
zygote	NonEdit	4.41616957388
zygote	NonEdit	3.62812841806
zygote	NonEdit	2.78704620733
zygote	NonEdit	1.94366334116
zygote	NonEdit	2.97421237259
zygote	NonEdit	2.62361731513
zygote	NonEdit	5.01469371422
zygote	NonEdit	2.32113595677
zygote	NonEdit	3.81450939986
zygote	NonEdit	2.46339356049
zygote	NonEdit	2.60451764334
zygote	NonEdit	2.58670332249
zygote	NonEdit	2.29720766049
zygote	NonEdit	2.2566113091
zygote	NonEdit	3.4851217766
zygote	NonEdit	3.17613532453
zygote	NonEdit	2.04708362557
zygote	Edit	1.92085311293
zygote	NonEdit	3.87993979956
zygote	NonEdit	2.03781844511
zygote	NonEdit	3.55064272301
zygote	NonEdit	3.35330531408
zygote	NonEdit	2.15636323019
zygote	NonEdit	2.03765814766
zygote	NonEdit	3.64126622209
zygote	NonEdit	2.70301085825
zygote	NonEdit	5.27916003101
zygote	NonEdit	3.8863276903
zygote	NonEdit	5.45482099032
zygote	NonEdit	5.01225398331
zygote	NonEdit	3.03174110336
zygote	NonEdit	2.26502132635
zygote	Edit	2.26635047701
zygote	NonEdit	1.95189790092
zygote	NonEdit	2.11350233068
zygote	NonEdit	3.98513962922
zygote	NonEdit	1.85259896992
zygote	Edit	3.05672859099
zygote	NonEdit	3.37576332761
zygote	NonEdit	3.9640460335
zygote	NonEdit	3.67089876608
zygote	NonEdit	2.59911292609
zygote	NonEdit	4.79683132611
zygote	NonEdit	2.24847731535
zygote	NonEdit	1.81513251238
zygote	NonEdit	2.13913867469
zygote	Edit	2.15760671866
zygote	NonEdit	2.56639446663
zygote	NonEdit	2.32369862538
zygote	NonEdit	2.25929965001
zygote	NonEdit	1.93576312743
zygote	Edit	3.01450495888
zygote	NonEdit	2.9712807569
zygote	NonEdit	3.01226485419
zygote	NonEdit	6.33052806631
zygote	NonEdit	2.24805076265
zygote	NonEdit	2.03009766174
zygote	NonEdit	2.97559589057
zygote	NonEdit	3.00629132999
zygote	NonEdit	2.72808809484
zygote	NonEdit	3.20506894709
zygote	NonEdit	3.841973862
zygote	Edit	5.23690993842
zygote	NonEdit	2.07711007592
zygote	NonEdit	6.02056207793
zygote	NonEdit	2.66876175232
zygote	NonEdit	2.58463131383
zygote	NonEdit	4.59577620035
zygote	NonEdit	4.43757841134
zygote	Edit	2.81159306583
zygote	NonEdit	5.79730317551
zygote	NonEdit	2.34178080583
zygote	NonEdit	2.48775259624
zygote	NonEdit	4.05516358161
zygote	NonEdit	6.21927917195
zygote	NonEdit	2.57472450161
zygote	NonEdit	3.33115395854
zygote	NonEdit	3.15807218703
zygote	NonEdit	1.90107863906
zygote	NonEdit	1.99886713018
zygote	NonEdit	2.56691665184
zygote	NonEdit	2.15888099051
zygote	NonEdit	3.27494987322
zygote	Edit	3.04744672924
zygote	NonEdit	3.37249264793
zygote	NonEdit	1.9538457218
zygote	NonEdit	2.39254827578
zygote	NonEdit	2.4544388512
zygote	NonEdit	4.05431045168
zygote	NonEdit	2.13519076864
zygote	NonEdit	1.94537143255
zygote	NonEdit	5.75676700476
zygote	NonEdit	2.34752308516
zygote	NonEdit	3.42113725444
zygote	NonEdit	2.11792761005
zygote	NonEdit	2.28380688081
zygote	NonEdit	3.02136103319
zygote	NonEdit	2.77359446631
zygote	NonEdit	1.99189502153
zygote	NonEdit	2.37363052321
zygote	Edit	3.32091964637
zygote	NonEdit	4.71062869684
zygote	NonEdit	3.16724563163
zygote	NonEdit	2.64957327134
zygote	Edit	3.81213857969
zygote	Edit	3.12837764878
zygote	NonEdit	1.98986278087
zygote	NonEdit	4.34796429421
zygote	NonEdit	2.54345853674
zygote	NonEdit	3.89894384489
zygote	NonEdit	2.28427956449
zygote	Edit	4.02834541934
zygote	NonEdit	2.9988972597
zygote	NonEdit	2.03527933946
zygote	NonEdit	5.61963245462
zygote	NonEdit	2.24318640691
zygote	NonEdit	6.24697460585
zygote	Edit	2.42742759631
zygote	NonEdit	1.95027347304
zygote	NonEdit	3.44858656492
zygote	Edit	4.51902824911
zygote	NonEdit	2.80401471224
zygote	NonEdit	2.43963030492
zygote	NonEdit	2.69389042294
zygote	NonEdit	3.19520179335
zygote	Edit	2.43675753011
zygote	NonEdit	3.08705268663
zygote	Edit	2.75016416068
zygote	NonEdit	3.52455300969
zygote	Edit	4.78009780823
zygote	NonEdit	5.14636011274
zygote	NonEdit	2.19143563145
zygote	Edit	2.80540072224
zygote	Edit	1.81194437639
zygote	NonEdit	2.196526556
zygote	NonEdit	2.9361733337
zygote	NonEdit	2.13604042401
zygote	NonEdit	2.85508994375
zygote	NonEdit	2.28417567473
zygote	NonEdit	2.60416267414
zygote	NonEdit	3.39121101683
zygote	NonEdit	2.49020923288
zygote	NonEdit	2.07611225575
zygote	NonEdit	4.70101658564
zygote	NonEdit	2.26066666428
zygote	NonEdit	3.48339161929
zygote	NonEdit	4.4581910623
zygote	Edit	2.20931343399
zygote	NonEdit	3.92670272911
zygote	Edit	5.50744718255
zygote	NonEdit	3.95080323697
zygote	NonEdit	4.02313316019
zygote	NonEdit	2.72299792515
zygote	NonEdit	1.99906763333
zygote	NonEdit	1.92996222569
zygote	NonEdit	2.64203147389
zygote	NonEdit	2.07722659049
zygote	NonEdit	1.85002680502
zygote	NonEdit	2.98266729722
zygote	Edit	4.67829052774
zygote	NonEdit	4.9961576638
zygote	Edit	2.68642471341
zygote	NonEdit	5.04535873015
zygote	NonEdit	3.09645505151
zygote	NonEdit	4.34052081265
zygote	NonEdit	2.86847827963
zygote	NonEdit	3.52299309648
